distancia_km,pl_800,pl_1800,rsrp_800,rsrp_1800,cumple_800,cumple_1800,delta_rsrp_800_menos_1800,geometry
1.3184611682224008,130.46784842567791,144.62675228897075,-98.46784842567791,-112.62675228897075,True,False,14.158903863292835,POINT (440152.02141654195 4482217.781759224)
1.1792456956109896,128.73560996760975,142.89451383090255,-96.73560996760975,-110.89451383090255,True,False,14.158903863292807,POINT (440001.3065965233 4482200.738702369)
1.1558094132240626,128.42399560340309,142.58289946669592,-96.42399560340309,-110.58289946669592,True,False,14.158903863292835,POINT (439970.72580707533 4482183.894870579)
1.1610130399681895,128.49372652602494,142.65263038931778,-96.49372652602494,-110.65263038931778,True,False,14.158903863292835,POINT (439964.96433156217 4482153.447664757)
1.1792456956109896,128.73560996760975,142.89451383090255,-96.73560996760975,-110.89451383090255,True,False,14.158903863292807,POINT (440001.3065965233 4482200.738702369)
1.2024100621414853,129.03758179810643,143.19648566139924,-97.03758179810643,-111.19648566139924,True,False,14.158903863292807,POINT (440031.35836552794 4482218.6800283985)
1.0203708159473588,126.4892647230358,140.6481685863286,-94.4892647230358,-108.64816858632861,True,False,14.158903863292807,POINT (439783.172754928 4482093.404300514)
1.0530905879055827,126.97922589278762,141.13812975608045,-94.97922589278762,-109.13812975608045,True,False,14.15890386329282,POINT (439806.55252172693 4482067.808271793)
1.084719758300296,127.43859482014176,141.59749868343457,-95.43859482014176,-109.59749868343457,True,False,14.158903863292807,POINT (439826.9420104745 4482039.360622529)
1.0203708159473588,126.4892647230358,140.6481685863286,-94.4892647230358,-108.64816858632861,True,False,14.158903863292807,POINT (439783.172754928 4482093.404300514)
0.9868793402510557,125.97119956169136,140.13010342498418,-93.97119956169136,-108.13010342498418,True,False,14.15890386329282,POINT (439749.230095419 4482100.990791928)
0.954040443251751,125.44586772888373,139.60477159217655,-93.44586772888373,-107.60477159217655,True,False,14.15890386329282,POINT (439714.6263300002 4482106.242402999)
0.9213606799215709,124.90481450182764,139.06371836512048,-92.90481450182764,-107.06371836512048,True,False,14.158903863292835,POINT (439680.0225645813 4482111.494014069)
0.8889362745326475,124.34867986365663,138.50758372694946,-92.34867986365663,-106.50758372694946,True,False,14.158903863292835,POINT (439645.3965417829 4482116.554782968)
0.8622246635041673,123.87507189086438,138.03397575415718,-91.87507189086438,-106.03397575415718,True,False,14.158903863292807,POINT (439611.1257887016 4482111.784420716)
0.8519316116984705,123.68864426749353,137.84754813078635,-91.68864426749353,-105.84754813078635,True,False,14.15890386329282,POINT (439584.4802873309 4482090.033164072)
1.0203708159473588,126.4892647230358,140.6481685863286,-94.4892647230358,-108.64816858632861,True,False,14.158903863292807,POINT (439783.172754928 4482093.404300514)
1.013651856928028,126.38670919387927,140.5456130571721,-94.38670919387927,-108.54561305717209,True,False,14.15890386329282,POINT (439792.7595744281 4482126.999536885)
1.0048514757966578,126.25135052972082,140.41025439301364,-94.25135052972082,-108.41025439301364,True,False,14.15890386329282,POINT (439799.15200325137 4482161.408305935)
0.9968626229656901,126.12744349149597,140.28634735478877,-94.12744349149597,-108.28634735478877,True,False,14.158903863292807,POINT (439805.20359940256 4482195.880947635)
0.9889787169289952,126.00418680980304,140.16309067309587,-94.00418680980304,-108.16309067309587,True,False,14.15890386329282,POINT (439810.1797901698 4482230.525392001)
1.2075530304772086,129.10383630341718,143.26274016671,-97.10383630341718,-111.26274016670999,True,False,14.158903863292807,POINT (439896.0178738774 4481916.304451444)
1.2050917367393092,129.0721638640833,143.23106772737614,-97.07216386408331,-111.23106772737614,True,False,14.158903863292835,POINT (439889.0262123787 4481910.088686687)
1.2075530304772086,129.10383630341718,143.26274016671,-97.10383630341718,-111.26274016670999,True,False,14.158903863292807,POINT (439896.0178738774 4481916.304451444)
1.1760623614113408,128.69364894348115,142.85255280677396,-96.69364894348115,-110.85255280677396,True,False,14.158903863292807,POINT (439877.66393112653 4481946.088761662)
1.1457903699208445,128.28884733474317,142.44775119803597,-96.28884733474317,-110.44775119803597,True,False,14.158903863292807,POINT (439861.1335493571 4481976.914559246)
1.1160543037555155,127.88066231963052,142.03956618292335,-95.88066231963052,-110.03956618292335,True,False,14.158903863292835,POINT (439845.0609213882 4482008.005886496)
1.0444827942586918,126.85182032156058,141.01072418485342,-94.85182032156058,-109.01072418485342,True,False,14.158903863292835,POINT (439697.2483252817 4481919.103405604)
1.05452779666841,127.00039678900151,141.15930065229432,-95.00039678900151,-109.15930065229432,True,False,14.158903863292807,POINT (439723.3225992076 4481936.254882988)
1.0444827942586918,126.85182032156058,141.01072418485342,-94.85182032156058,-109.01072418485342,True,False,14.158903863292835,POINT (439697.2483252817 4481919.103405604)
1.0349078930729725,126.7088609688613,140.86776483215414,-94.7088609688613,-108.86776483215414,True,False,14.158903863292835,POINT (439668.40426857054 4481899.278663678)
1.0184686456831566,126.46029943970137,140.6192033029942,-94.46029943970137,-108.61920330299421,True,False,14.158903863292835,POINT (439636.26756336406 4481887.673034987)
0.9897287472579563,126.01595496945555,140.17485883274838,-94.01595496945555,-108.17485883274838,True,False,14.158903863292835,POINT (439601.6459675362 4481892.578288766)
0.9755456058378482,125.7918930334427,139.95079689673554,-93.7918930334427,-107.95079689673554,True,False,14.158903863292835,POINT (439587.26525320235 4481898.033607739)
0.9737645995127397,125.76352717549119,139.92243103878403,-93.76352717549119,-107.92243103878403,True,False,14.158903863292835,POINT (439576.1834608485 4481889.164772886)
0.9755456058378482,125.7918930334427,139.95079689673554,-93.7918930334427,-107.95079689673554,True,False,14.158903863292835,POINT (439587.26525320235 4481898.033607739)
0.9745409172819464,125.77589786159433,139.93480172488714,-93.77589786159433,-107.93480172488714,True,False,14.158903863292807,POINT (439610.2427146065 4481924.433810394)
0.9649358380271299,125.62214216261913,139.78104602591193,-93.62214216261913,-107.78104602591193,True,False,14.158903863292807,POINT (439624.20916078414 4481955.4086543275)
0.9327965628377627,125.09630178742374,139.25520565071656,-93.09630178742374,-107.25520565071656,True,False,14.15890386329282,POINT (439605.7218363553 4481983.5289464295)
0.9755456058378482,125.7918930334427,139.95079689673554,-93.7918930334427,-107.95079689673554,True,False,14.158903863292835,POINT (439587.26525320235 4481898.033607739)
1.0060401376644146,126.2697024289583,140.42860629225112,-94.2697024289583,-108.42860629225112,True,False,14.15890386329282,POINT (439620.9365258146 4481889.334249316)
1.0301961885651945,126.63802592744939,140.7969297907422,-94.63802592744939,-108.79692979074221,True,False,14.15890386329282,POINT (439655.23880645854 4481891.299059496)
1.0401294810612531,126.7869857640007,140.94588962729352,-94.7869857640007,-108.94588962729352,True,False,14.15890386329282,POINT (439684.5386072424 4481910.367918685)
0.9737645995127397,125.76352717549119,139.92243103878403,-93.76352717549119,-107.92243103878403,True,False,14.158903863292835,POINT (439576.1834608485 4481889.164772886)
0.9684816689769458,125.6790804190632,139.83798428235602,-93.6790804190632,-107.83798428235602,True,False,14.15890386329282,POINT (439547.7833787657 4481868.709080825)
0.967168880482344,125.65802425912156,139.81692812241437,-93.65802425912156,-107.81692812241437,True,False,14.158903863292807,POINT (439521.15453961655 4481846.178041004)
0.9757217888946594,125.7946962629237,139.95360012621651,-93.7946962629237,-107.95360012621651,True,False,14.15890386329282,POINT (439500.858430832 4481817.706517072)
0.9827363801626734,125.90589535085196,140.06479921414478,-93.90589535085196,-108.06479921414478,True,False,14.15890386329282,POINT (439479.06199004635 4481791.493434737)
0.9737645995127397,125.76352717549119,139.92243103878403,-93.76352717549119,-107.92243103878403,True,False,14.158903863292835,POINT (439576.1834608485 4481889.164772886)
0.9755456058378482,125.7918930334427,139.95079689673554,-93.7918930334427,-107.95079689673554,True,False,14.158903863292835,POINT (439587.26525320235 4481898.033607739)
0.9737645995127397,125.76352717549119,139.92243103878403,-93.76352717549119,-107.92243103878403,True,False,14.158903863292835,POINT (439576.1834608485 4481889.164772886)
1.008632406139835,126.30964969370146,140.4685535569943,-94.30964969370146,-108.4685535569943,True,False,14.158903863292835,POINT (439598.8652673068 4481862.50889819)
1.0435090637683315,126.83734189733795,140.99624576063079,-94.83734189733795,-108.99624576063079,True,False,14.158903863292835,POINT (439621.5470737651 4481835.853023495)
1.0783929891646828,127.34778864844594,141.50669251173878,-95.34778864844594,-109.50669251173878,True,False,14.158903863292835,POINT (439644.22243783326 4481809.191736851)
1.1132479302571339,127.84157930580986,142.0004831691027,-95.84157930580986,-110.0004831691027,True,False,14.158903863292835,POINT (439666.56483529654 4481782.250740663)
0.9315277593878878,125.07517252923776,139.23407639253057,-93.07517252923776,-107.23407639253057,True,False,14.158903863292807,POINT (439604.8043370532 4481984.411721376)
0.9640000815577464,125.60708107380394,139.76598493709676,-93.60708107380394,-107.76598493709676,True,False,14.15890386329282,POINT (439624.04070285853 4481956.670683845)
0.9745245050494405,125.77563643332884,139.93454029662166,-93.77563643332884,-107.93454029662166,True,False,14.15890386329282,POINT (439611.07593384624 4481925.396536874)
0.9755100783859648,125.7913276986778,139.9502315619706,-93.7913276986778,-107.95023156197061,True,False,14.158903863292807,POINT (439588.118378203 4481898.978739639)
0.9315277593878878,125.07517252923776,139.23407639253057,-93.07517252923776,-107.23407639253057,True,False,14.158903863292807,POINT (439604.8043370532 4481984.411721376)
0.9201382254415601,124.8842047580427,139.04310862133553,-92.8842047580427,-107.04310862133553,True,False,14.158903863292835,POINT (439601.5278360197 4481998.502918854)
0.8575212988253661,123.79016230253545,137.94906616582827,-91.79016230253545,-105.94906616582827,True,False,14.15890386329282,POINT (439569.0708314476 4482058.920459932)
0.8519245599495313,123.68851577575427,137.8474196390471,-91.68851577575427,-105.8474196390471,True,False,14.158903863292835,POINT (439584.5608162804 4482090.162985305)
0.8623090238019854,123.87659061089093,138.03549447418376,-91.87659061089093,-106.03549447418376,True,False,14.158903863292835,POINT (439611.2651135804 4482111.847086836)
0.8890734047448768,124.35107433875918,138.509978202052,-92.35107433875918,-106.509978202052,True,False,14.15890386329282,POINT (439645.54880288965 4482116.542332274)
0.9215029515011037,124.90721132642062,139.06611518971346,-92.90721132642062,-107.06611518971346,True,False,14.158903863292835,POINT (439680.1736043994 4482111.471091639)
0.954183445848779,125.44819435122731,139.60709821452014,-93.44819435122731,-107.60709821452014,True,False,14.15890386329282,POINT (439714.7773698182 4482106.219480569)
0.9870230022843695,125.97345914128931,140.13236300458215,-93.97345914128931,-108.13236300458215,True,False,14.158903863292835,POINT (439749.381135237 4482100.967869498)
0.8575212988253661,123.79016230253545,137.94906616582827,-91.79016230253545,-105.94906616582827,True,False,14.15890386329282,POINT (439569.0708314476 4482058.920459932)
0.8493623235989296,123.64175806280633,137.80066192609917,-91.64175806280633,-105.80066192609917,True,False,14.158903863292835,POINT (439556.4418591194 4482055.74777873)
1.2050917367393092,129.0721638640833,143.23106772737614,-97.07216386408331,-111.23106772737614,True,False,14.158903863292835,POINT (439889.0262123787 4481910.088686687)
1.194554960367377,128.93583916526407,143.0947430285569,-96.93583916526407,-111.0947430285569,True,False,14.158903863292835,POINT (439861.5822646878 4481888.367044596)
1.1849687246550606,128.81076381764333,142.96966768093617,-96.81076381764333,-110.96966768093617,True,False,14.158903863292835,POINT (439834.14481101185 4481866.637251853)
1.177259963993882,128.7094484180438,142.86835228133663,-96.70944841804379,-110.86835228133663,True,False,14.158903863292835,POINT (439807.3027618296 4481844.186288739)
1.1710220970880927,128.62697800631275,142.7858818696056,-96.62697800631275,-110.78588186960559,True,False,14.158903863292835,POINT (439780.7683520785 4481821.362509947)
1.1658151726174462,128.5578005125564,142.71670437584922,-96.55780051255641,-110.71670437584922,True,False,14.158903863292807,POINT (439754.2425605484 4481798.528710795)
1.1616399104456145,128.50210576936064,142.66100963265347,-96.50210576936064,-110.66100963265347,True,False,14.158903863292835,POINT (439727.7167690183 4481775.694911643)
1.1585128552622106,128.4602620264808,142.61916588977363,-96.46026202648079,-110.61916588977363,True,False,14.158903863292835,POINT (439701.1945093856 4481752.857021397)
1.1241303401865317,127.99258745607399,142.1514913193668,-95.99258745607399,-110.15149131936681,True,False,14.15890386329282,POINT (439673.53939536016 4481773.840649651)
1.1281505233565845,128.04800344055718,142.20690730385,-96.04800344055718,-110.20690730384999,True,False,14.158903863292807,POINT (439700.7223259657 4481795.88805956)
1.1241303401865317,127.99258745607399,142.1514913193668,-95.99258745607399,-110.15149131936681,True,False,14.15890386329282,POINT (439673.53939536016 4481773.840649651)
1.1579863738391298,128.45320596759183,142.61210983088466,-96.45320596759183,-110.61210983088466,True,False,14.158903863292835,POINT (439695.62342676084 4481748.0640821215)
1.1307214159499364,128.0833383357669,142.24224219905972,-96.08333833576691,-110.24224219905972,True,False,14.158903863292807,POINT (439715.14881244546 4481807.5846375525)
1.1261299396236744,128.02017554793062,142.17907941122343,-96.02017554793062,-110.17907941122343,True,False,14.158903863292807,POINT (439687.96373361326 4481785.539877477)
